2460469313295539036;2458806049717930080;1
2460945189760577520;2460900623302052939;1
2461028668687536586;2460900623302052939;1
2461075393513435538;2460900623302052939;1
2461221578916338050;2460900623302052939;2
2461384708730227877;2461221578916338050;1
2461562214433223860;2461221578916338050;2
2461893782894314009;2461221578916338050;2
2462020578767838492;2461221578916338050;2
2462513296506066892;2461221578916338050;2
2462526588423344409;2461221578916338050;1
2462887065505109267;2461221578916338050;1
2462900590192527714;2461221578916338050;1
2463030873811769519;2461221578916338050;2
2463101648540277554;2463030873811769519;1
2463179693746905771;2463030873811769519;1
2463369266827265016;2463179693746905771;3
2463530747157921754;2463179693746905771;3
2463650826720131378;2463179693746905771;2
2463791281089973592;2463179693746905771;3
2463898986200358915;2463791281089973592;3
2464154776055780012;2463791281089973592;4
2464180556541937245;2463791281089973592;4
2464248081190770078;2463791281089973592;4
2464543716481602803;2463791281089973592;4
2464969237645703318;2463791281089973592;3
2465167241850733191;2463791281089973592;4
2465322934565504574;2463791281089973592;3
2465540638308296713;2463791281089973592;3
2465625803207295897;2463791281089973592;3
2465766230454703570;2463791281089973592;4
2466113848213392775;2463791281089973592;4
2466382032659046568;2466113848213392775;4
2466553499502046071;2466113848213392775;4
2466946578602065489;2466781111811675535;4
2467130256622906535;2466946578602065489;1
2467357432554615633;2466946578602065489;2
2467477291452900908;2466946578602065489;1
2467590992107937620;2466946578602065489;1
2467627192414544651;2466946578602065489;2
2467632989129625818;2466946578602065489;1
2467640241538177744;2466946578602065489;2
2467750968236697709;2466946578602065489;2
2468122388032025419;2466946578602065489;2
2468136779921171998;2466946578602065489;1
2468329802793820186;2466946578602065489;2
2468406161798662247;2466946578602065489;2
2468500052740991470;2466946578602065489;2
2469008564193464267;2466946578602065489;2
2469155566026032385;2466946578602065489;1
2469883227209923184;2466946578602065489;2
2470182792083260173;2466946578602065489;2
2470353420753104204;2470182792083260173;1
2470459224937831677;2470182792083260173;2
2470564819835874189;2470182792083260173;2
2470581762160477604;2470182792083260173;1
2470714315675541333;2470182792083260173;1
2470777319729734624;2470182792083260173;2
2471064717507923254;2470182792083260173;1
2471101275349950081;2470182792083260173;2
2471493853910547941;2470182792083260173;2
2471648834801864894;2470182792083260173;1
2471833309750414902;2470182792083260173;2
2472053414255769930;2471984818898019781;3
2472472348726499518;2471984818898019781;3
2472621799916395177;2471984818898019781;3
2472649912746749006;2471984818898019781;2
2472871033863064317;2471984818898019781;2
2472926347640454057;2471984818898019781;3
2473299341750821369;2471984818898019781;3
2473492545960464643;2473299341750821369;2
2473553705937921983;2473299341750821369;1
2473821826483066592;2473299341750821369;1
2474000531917887311;2473299341750821369;1
2474014441212995801;2473299341750821369;1
2474362291626894842;2473299341750821369;2
2474591913398871786;2474559287703238287;2
2474638245612352259;2474559287703238287;3
2474868191801091072;2474638245612352259;2
2475034601231527767;2474638245612352259;2
2475074873760244173;2474638245612352259;2
2475299287135231011;2474638245612352259;1
2475624670604277270;2474638245612352259;1
2475828719036845439;2474638245612352259;1
2475854649998900900;2474638245612352259;1
2475990426491949698;2474638245612352259;1
2476145470557113083;2475990426491949698;3
2476259086710387210;2475990426491949698;3
2476442993844231249;2475990426491949698;4
2476672862158399634;2475990426491949698;4
2476731554209080863;2475990426491949698;4
2477244717566879886;2475990426491949698;4
2477278003283047149;2475990426491949698;3
2477710699774672729;2477465510351604742;3
2477906940731382987;2477465510351604742;3
2478087096115583161;2477906940731382987;2
2478124239671607684;2477906940731382987;2
2478302787806627740;2477906940731382987;2
2478515194730595167;2477906940731382987;3
2478713292407773662;2477906940731382987;3
2478889705776680075;2477906940731382987;3
2479063553165196678;2478889705776680075;3
2479146137475964213;2478889705776680075;3
2479261263343460031;2478889705776680075;3
2479467780191752451;2478889705776680075;4
2479694078363030605;2478889705776680075;3
2480001546780905759;2479922865881610458;3
2480453461725326849;2479922865881610458;4
2480492472359606993;2479922865881610458;4
2480528041976203822;2479922865881610458;4
2480747902828318238;2480528041976203822;4
2480800732166260712;2480528041976203822;4
2480979169989017261;2480528041976203822;4
2480989047088028623;2480528041976203822;4
2481062787752344273;2480989047088028623;1
2481254672424021062;2480989047088028623;1
2481522196923248454;2480989047088028623;1
2481929504591689703;2480989047088028623;1
2482020184476387512;2481936676703047004;2
2482083628043181910;2481936676703047004;3
2482428201475706364;2482203204701999845;4
2482547223149168485;2482203204701999845;4
2482668206149247214;2482203204701999845;3
2482818518606081503;2482203204701999845;4
2483024300256388587;2482818518606081503;1
2483046141937365423;2482818518606081503;1
2483235321344255370;2482818518606081503;2
2483254323112926456;2482818518606081503;1
2483804226408540559;2482818518606081503;2
2483996851454277367;2482818518606081503;2
2484045042131544933;2483996851454277367;3
2484335319093029740;2483996851454277367;2
2484371460850310491;2483996851454277367;2
2484583878439973427;2483996851454277367;2
2484722019932287202;2483996851454277367;2
2484730489782127141;2483996851454277367;2
2484792092966597072;2483996851454277367;2
2484973132412326500;2483996851454277367;3
2485106018775489939;2483996851454277367;3
2485242886410817613;2483996851454277367;3
2485260368962962790;2485242886410817613;1
2485630886487305827;2485242886410817613;2
2485723642260433893;2485242886410817613;1
2485820149030807970;2485723642260433893;2
2485885631950658398;2485723642260433893;2
2485944312274855491;2485885631950658398;3
2486206109246619111;2485885631950658398;4
2486398677784389508;2486206109246619111;3
2487496541602189110;2486206109246619111;3
2487859237646456620;2486206109246619111;3
2487896642042394751;2486206109246619111;2
2488012623414270676;2486206109246619111;2
2488060020116856741;2486206109246619111;3
2488076609308443726;2488060020116856741;2
2488186116169617019;2488076609308443726;2
2488303594748108493;2488076609308443726;1
2488364155263591002;2488076609308443726;2
2488893761214381575;2488585861422745862;4
2488991563318849746;2488585861422745862;4
2489221953564811932;2488585861422745862;3
2489409956277216356;2488585861422745862;3
2489950176940571764;2488585861422745862;3
2490098602900700472;2488585861422745862;4
2490417385579606489;2490268972545755796;1
2490503346671880904;2490268972545755796;1
2490733186358591711;2490268972545755796;2
2490752689927270470;2490268972545755796;1
2490964094809183228;2490268972545755796;2
2491019233393294184;2490268972545755796;2
2491156494165274279;2490268972545755796;1
2491182792894617565;2490268972545755796;2
2491207898641321452;2490268972545755796;2
2491483870727215006;2490268972545755796;2
2491656360369114320;2490268972545755796;2
2491880794452905764;2490268972545755796;2
2492081487414806414;2491880794452905764;3
2492288338004903212;2491880794452905764;3
2492741999181927201;2491880794452905764;3
2492895674941566652;2491880794452905764;3
2492928919809708606;2491880794452905764;2
2493445710421081670;2493258309290806724;3
2493669695993570081;2493258309290806724;3
2493910737472405460;2493258309290806724;3
2494068649329918587;2493258309290806724;3
2494165246711017084;2493258309290806724;3
2494178873139969005;2493258309290806724;2
2494253789873805407;2493258309290806724;3
2494472172926276722;2493258309290806724;3
2494598514729560600;2494472172926276722;3
2494832750929874265;2494641096417908262;4
2495132111970997374;2494641096417908262;3
2495354819839160040;2494641096417908262;3
2495585539011329015;2495374874055183249;1
2495712383845984193;2495374874055183249;1
2495768568901001427;2495374874055183249;1
2495821773628972149;2495374874055183249;1
2495991954054366878;2495374874055183249;2
2496192238926946520;2495374874055183249;1
2496255407322022938;2495374874055183249;2
2496273598565108729;2495374874055183249;1
2496886851737823682;2496815315198733422;4
2496915581193785269;2496815315198733422;4
2496989393948877174;2496815315198733422;4
2497143489494458754;2497121421141664407;3
2497347532065291966;2497265643844196000;1
2497798904063694904;2497265643844196000;2
2497932988171340943;2497265643844196000;2
2497955105791119808;2497265643844196000;2
2497968584553305719;2497265643844196000;1
2498226107516179169;2497265643844196000;2
2498418393963975967;2497265643844196000;2
2498429457416361720;2497265643844196000;1
2498602632473447050;2497265643844196000;2
2499379359920267534;2497265643844196000;2
2499609835469156764;2497265643844196000;2
2499704858869544183;2497265643844196000;1
2499895171477899156;2497265643844196000;2
2500076319032196537;2497265643844196000;1
2500236666760236289;2497265643844196000;1
2500306241193213293;2500236666760236289;2
2500437284919838079;2500306241193213293;2
2500664133541586712;2500306241193213293;1
2500816407186699117;2500306241193213293;1
2500873106186407394;2500306241193213293;1
2501020315072506090;2500306241193213293;1
2501085908394096440;2501020315072506090;1
2501302432483431630;2501020315072506090;2
2501334855638206907;2501020315072506090;2
2501563876666784615;2501020315072506090;1
2501581018377475655;2501563876666784615;4
2501923185379825358;2501563876666784615;3
2501970279603529582;2501563876666784615;3
2502096072547955656;2501563876666784615;3
2502099913401300887;2501563876666784615;4
2502493378141762677;2501563876666784615;3
2502534116322075578;2501563876666784615;4
2503223447071486148;2501563876666784615;4
2503274310324555666;2501563876666784615;4
2503633281374699435;2501563876666784615;3
2503797371909857785;2501563876666784615;4
2503987175827723859;2503950123442477828;3
2504016794483581699;2503950123442477828;3
2504315498515009754;2503950123442477828;3
2504518263669751533;2503950123442477828;4
2504668133417066596;2503950123442477828;4
2504740681224847926;2503950123442477828;3
2504825800318630635;2503950123442477828;4
2504827767203776675;2503950123442477828;3
2505127334165840677;2503950123442477828;3
2505317653964807036;2503950123442477828;3
2505528462709186893;2505317653964807036;1
2506022581778215893;2505317653964807036;1
2506039837923136800;2505317653964807036;2
2506207264162837280;2505317653964807036;2
2506507468488477711;2505317653964807036;1
2506668668440926172;2505317653964807036;1
2506767469746698374;2505317653964807036;1
2507349923697029632;2506948836298664214;2
2507513439673940356;2506948836298664214;2
2508035878223245695;2506948836298664214;3
2508183882561305395;2508035878223245695;4
2508239667891636958;2508035878223245695;4
2508376353993770990;2508035878223245695;3
2508867833668002500;2508859468789248742;4
2508918537391586053;2508859468789248742;4
2509019910941599139;2508859468789248742;4
2509241089866542256;2508859468789248742;4
2509603101566107321;2508859468789248742;3
2510191453992786220;2508859468789248742;3
2510359462643291247;2508859468789248742;3
